Time,Status,Pressure,Temperature,BMP Altitude,Max Altitude,Accel_X,Accel_Y,Accel_Z,Rotation_X,Rotation_Y,Rotation_Z,Latitude,Longitude,GPS Altitude,Voltage
1295250,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.47178739309310913,10.595584869384766,0.1671966016292572,218.48233032226562,-2.3456382751464844,88.10276794433594,32.939212799072266,-106.91188049316406,1396.300048828125,3.950000047683716
1295270,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4528786838054657,10.605079650878906,0.1481325477361679,218.48544311523438,-2.3555591106414795,88.11185455322266,32.939212799072266,-106.91188049316406,1396.300048828125,3.947999954223633
1295295,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.671547889709473,0.10602813214063644,218.48851013183594,-2.3473472595214844,88.14749908447266,32.939212799072266,-106.91188049316406,1396.300048828125,3.947999954223633
1295355,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4292428195476532,10.647809982299805,0.1108299046754837,218.48855590820312,-2.3417606353759766,88.14703369140625,32.939212799072266,-106.91188049316406,1396.300048828125,3.947999954223633
1295412,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.638313293457031,0.13003700971603394,218.4877471923828,-2.3526947498321533,88.15994262695312,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295440,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4292428195476532,10.590836524963379,0.12523524463176727,218.48995971679688,-2.3402962684631348,88.15817260742188,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295470,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4528786838054657,10.62881851196289,0.11563169211149216,218.49134826660156,-2.3451600074768066,88.17254638671875,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295490,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4434243440628052,10.61932373046875,0.17672862112522125,218.49134826660156,-2.3367106914520264,88.15876770019531,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295510,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.47178739309310913,10.62881851196289,0.10122635960578918,218.4921112060547,-2.3601186275482178,88.16349029541016,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295540,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4197884500026703,10.62881851196289,0.10602813214063644,218.49392700195312,-2.3498408794403076,88.16681671142578,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295560,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4765145480632782,10.62881851196289,0.1481325477361679,218.49256896972656,-2.359973430633545,88.15203857421875,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295580,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4623330235481262,10.62407112121582,0.13964056968688965,218.4905548095703,-2.3561060428619385,88.1502685546875,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295610,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.45760586857795715,10.595584869384766,0.13003700971603394,218.488037109375,-2.3572661876678467,88.146484375,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295630,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4765145480632782,10.609827041625977,0.10602813214063644,218.4888916015625,-2.3633930683135986,88.15684509277344,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295650,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4434243440628052,10.666800498962402,0.13964056968688965,218.48748779296875,-2.3586387634277344,88.1402587890625,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295680,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4528786838054657,10.571845054626465,0.09642458707094193,218.4815673828125,-2.351534366607666,88.13044738769531,32.939212799072266,-106.91188049316406,1396.4000244140625,3.950000047683716
1295700,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4670602083206177,10.62407112121582,0.1444423496723175,218.48277282714844,-2.3552632331848145,88.12373352050781,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295720,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4197884500026703,10.61932373046875,0.13003700971603394,218.4832000732422,-2.3487727642059326,88.13217163085938,32.939212799072266,-106.91188049316406,1396.4000244140625,3.947999954223633
1295745,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4623330235481262,10.605079650878906,0.13964056968688965,218.48081970214844,-2.3364322185516357,88.1158447265625,32.939212799072266,-106.91188049316406,1396.5,3.947999954223633
1295810,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.45760586857795715,10.590836524963379,0.11563169211149216,218.47877502441406,-2.333954095840454,88.10533142089844,32.939212799072266,-106.91188049316406,1396.5,3.950000047683716
1295830,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4623330235481262,10.633565902709961,0.12523524463176727,218.47984313964844,-2.3280189037323,88.1143569946289,32.939212799072266,-106.91188049316406,1396.5,3.950000047683716
1295850,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4292428195476532,10.690539360046387,0.13964056968688965,218.4835205078125,-2.328864812850952,88.12385559082031,32.939212799072266,-106.91188049316406,1396.5,3.950000047683716
1295880,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.45760586857795715,10.605079650878906,0.09162279963493347,218.48387145996094,-2.337440252304077,88.13961029052734,32.939212799072266,-106.91188049316406,1396.5,3.950000047683716
1295900,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.495423287153244,10.633565902709961,0.13964056968688965,218.48316955566406,-2.3412890434265137,88.13837432861328,32.939212799072266,-106.91188049316406,1396.5,3.947999954223633
1295920,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.47178739309310913,10.62881851196289,0.1348387897014618,218.48329162597656,-2.348738670349121,88.136962890625,32.939212799072266,-106.91188049316406,1396.5,3.947999954223633
1295950,1,85592.8671875,22.8799991607666,1400.769775390625,1400.769775390625,0.4528786838054657,10.576594352722168,0.1348387897014618,218.4805908203125,-2.3430628776550293,88.14207458496094,32.939212799072266,-106.91188049316406,1396.5,3.947999954223633
1295970,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4386971592903137,10.666800498962402,0.09162279963493347,218.4830322265625,-2.343522548675537,88.15664672851562,32.939212799072266,-106.91188049316406,1396.5,3.947999954223633
1295990,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4859689474105835,10.600332260131836,0.1481325477361679,218.4873046875,-2.353192090988159,88.15904998779297,32.939212799072266,-106.9118881225586,1396.5999755859375,3.950000047683716
1296020,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.4670602083206177,10.557602882385254,0.09642458707094193,218.4834442138672,-2.347012519836426,88.16776275634766,32.939212799072266,-106.9118881225586,1396.5999755859375,3.9539999961853027
1296040,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.571845054626465,0.1481325477361679,218.48501586914062,-2.3431382179260254,88.16361236572266,32.939212799072266,-106.9118881225586,1396.5999755859375,3.950000047683716
1296060,1,85595.546875,22.8799991607666,1400.5135498046875,1400.769775390625,0.45760586857795715,10.62881851196289,0.1481325477361679,218.4881591796875,-2.348443031311035,88.14703369140625,32.939212799072266,-106.9118881225586,1396.5999755859375,3.950000047683716
